year,sheet,category,measure,state,total,group,value,pct,suppressed,not_calculated
2023,C.2.12 INSTByLanguage,INST,expenditures,North Carolina,3172388256.0,spanish,11598157.0,0.366,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,North Carolina,3172388256.0,other_language,2422034.0,0.076,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,North Dakota,440395940.0,english,440269460.0,99.971,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,North Dakota,440395940.0,spanish,126480.0,0.029,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,North Dakota,440395940.0,other_language,0.0,0.0,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Ohio,3132667214.0,english,3116649356.0,99.489,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Ohio,3132667214.0,spanish,6136276.0,0.196,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Ohio,3132667214.0,other_language,9881582.0,0.315,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Oklahoma,901562223.0,english,901487475.0,99.992,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Oklahoma,901562223.0,spanish,74749.0,0.008,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Oklahoma,901562223.0,other_language,0.0,0.0,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Oregon,531851796.0,english,520706094.0,97.904,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Oregon,531851796.0,spanish,5216508.0,0.981,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Oregon,531851796.0,other_language,5929194.0,1.115,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Pennsylvania,5197102262.0,english,5163561496.0,99.355,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Pennsylvania,5197102262.0,spanish,22810202.0,0.439,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Pennsylvania,5197102262.0,other_language,10730564.0,0.207,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Rhode Island,451017848.0,english,441094367.0,97.8,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Rhode Island,451017848.0,spanish,9519390.0,2.111,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Rhode Island,451017848.0,other_language,404091.0,0.09,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,South Carolina,898139068.0,english,835924532.0,93.073,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,South Carolina,898139068.0,spanish,378777.0,0.042,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,South Carolina,898139068.0,other_language,932708.0,0.104,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,South Dakota,206821531.0,english,206136186.0,99.669,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,South Dakota,206821531.0,spanish,0.0,0.0,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,South Dakota,206821531.0,other_language,685345.0,0.331,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Tennessee,1561447434.0,english,1558665651.0,99.822,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Tennessee,1561447434.0,spanish,2781783.0,0.178,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Tennessee,1561447434.0,other_language,0.0,0.0,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Texas,4214689598.0,english,4120115873.0,97.756,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Texas,4214689598.0,spanish,87314025.0,2.072,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Texas,4214689598.0,other_language,7259701.0,0.172,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Utah,326385005.0,english,313806933.0,96.146,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Utah,326385005.0,spanish,7213534.0,2.21,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Utah,326385005.0,other_language,5364538.0,1.644,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Vermont,231998238.0,english,231998238.0,100.0,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Vermont,231998238.0,spanish,0.0,0.0,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Vermont,231998238.0,other_language,0.0,0.0,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Virginia,2128624418.0,english,2110858834.0,99.165,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Virginia,2128624418.0,spanish,12303341.0,0.578,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Virginia,2128624418.0,other_language,5462242.0,0.257,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Washington,1055034326.0,english,1033988127.0,98.005,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Washington,1055034326.0,spanish,6768102.0,0.642,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Washington,1055034326.0,other_language,14278097.0,1.353,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,West Virginia,1040944940.0,english,1040928693.0,99.998,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,West Virginia,1040944940.0,spanish,0.0,0.0,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,West Virginia,1040944940.0,other_language,16247.0,0.002,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Wisconsin,86048610.0,english,85086527.0,98.882,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Wisconsin,86048610.0,spanish,471241.0,0.548,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Wisconsin,86048610.0,other_language,490842.0,0.57,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Wyoming,112188991.0,english,112067757.0,99.892,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Wyoming,112188991.0,spanish,121234.0,0.108,False,False
2023,C.2.12 INSTByLanguage,INST,expenditures,Wyoming,112188991.0,other_language,0.0,0.0,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,National,145910139186.0,english,131242668582.0,89.948,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,National,145910139186.0,spanish,8235734729.0,5.644,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,National,145910139186.0,other_language,6431735874.0,4.408,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Alabama,775203995.0,english,770540002.0,99.398,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Alabama,775203995.0,spanish,4663993.0,0.602,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Alabama,775203995.0,other_language,0.0,0.0,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Alaska,430597987.0,english,418410175.0,97.17,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Alaska,430597987.0,spanish,1822321.0,0.423,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Alaska,430597987.0,other_language,10365490.0,2.407,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Arizona,2287181975.0,english,2058352265.0,89.995,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Arizona,2287181975.0,spanish,178266235.0,7.794,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Arizona,2287181975.0,other_language,50563475.0,2.211,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Arkansas,734004310.0,english,729855794.0,99.435,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Arkansas,734004310.0,spanish,4110282.0,0.56,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Arkansas,734004310.0,other_language,38234.0,0.005,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,California,10483355579.0,english,8548703331.0,81.546,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,California,10483355579.0,spanish,1358855981.0,12.962,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,California,10483355579.0,other_language,575796267.0,5.493,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Colorado,3194917244.0,english,2977200576.0,93.186,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Colorado,3194917244.0,spanish,85369682.0,2.672,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Colorado,3194917244.0,other_language,132346986.0,4.142,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Connecticut,2289712349.0,english,2083924294.0,91.013,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Connecticut,2289712349.0,spanish,178795641.0,7.809,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Connecticut,2289712349.0,other_language,26992414.0,1.179,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Delaware,649667749.0,english,641566657.0,98.753,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Delaware,649667749.0,spanish,7688964.0,1.184,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Delaware,649667749.0,other_language,412129.0,0.063,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,District of Columbia,795639270.0,english,786187271.0,98.812,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,District of Columbia,795639270.0,spanish,7109879.0,0.894,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,District of Columbia,795639270.0,other_language,2342120.0,0.294,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Florida,4332034724.0,english,3116476182.0,71.94,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Florida,4332034724.0,spanish,1164400811.0,26.879,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Florida,4332034724.0,other_language,51157731.0,1.181,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Georgia,2344088860.0,english,2151726712.0,91.794,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Georgia,2344088860.0,spanish,28888519.0,1.232,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Georgia,2344088860.0,other_language,163473629.0,6.974,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Hawaii,295236010.0,english,287143824.0,97.259,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Hawaii,295236010.0,spanish,127164.0,0.043,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Hawaii,295236010.0,other_language,7965022.0,2.698,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Idaho,721005529.0,english,704501451.0,97.711,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Idaho,721005529.0,spanish,7181304.0,0.996,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Idaho,721005529.0,other_language,9322774.0,1.293,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Illinois,3873096890.0,english,3537454026.0,91.334,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Illinois,3873096890.0,spanish,169487134.0,4.376,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Illinois,3873096890.0,other_language,166155730.0,4.29,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Indiana,3879678509.0,english,3845692135.0,99.124,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Indiana,3879678509.0,spanish,11207345.0,0.289,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Indiana,3879678509.0,other_language,22779029.0,0.587,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Iowa,1301357796.0,english,1297952660.0,99.738,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Iowa,1301357796.0,spanish,0.0,0.0,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Iowa,1301357796.0,other_language,3405136.0,0.262,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Kansas,882171156.0,english,848082556.0,96.136,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Kansas,882171156.0,spanish,9903090.0,1.123,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Kansas,882171156.0,other_language,24185510.0,2.742,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Kentucky,1559741150.0,english,1533319546.0,98.306,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Kentucky,1559741150.0,spanish,25873762.0,1.659,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Kentucky,1559741150.0,other_language,547842.0,0.035,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Louisiana,1202872877.0,english,1199605275.0,99.728,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Louisiana,1202872877.0,spanish,2016842.0,0.168,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Louisiana,1202872877.0,other_language,1250760.0,0.104,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Maine,1049396561.0,english,999698970.0,95.264,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Maine,1049396561.0,spanish,1357576.0,0.129,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Maine,1049396561.0,other_language,48340015.0,4.607,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Maryland,3337007014.0,english,3280757874.0,98.314,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Maryland,3337007014.0,spanish,20701069.0,0.62,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Maryland,3337007014.0,other_language,35548071.0,1.065,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Massachusetts,4701241975.0,english,4184607904.0,89.011,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Massachusetts,4701241975.0,spanish,391736329.0,8.333,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Massachusetts,4701241975.0,other_language,124897743.0,2.657,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Michigan,3313267484.0,english,3298595552.0,99.557,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Michigan,3313267484.0,spanish,4111804.0,0.124,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Michigan,3313267484.0,other_language,10560129.0,0.319,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Minnesota,6851868249.0,english,6092855180.0,88.923,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Minnesota,6851868249.0,spanish,46647968.0,0.681,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Minnesota,6851868249.0,other_language,712365100.0,10.397,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Mississippi,732604069.0,english,732604069.0,100.0,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Mississippi,732604069.0,spanish,0.0,0.0,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Mississippi,732604069.0,other_language,0.0,0.0,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Missouri,3303380225.0,english,3274871712.0,99.137,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Missouri,3303380225.0,spanish,4500357.0,0.136,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Missouri,3303380225.0,other_language,24008156.0,0.727,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Montana,294008337.0,english,293903122.0,99.964,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Montana,294008337.0,spanish,73774.0,0.025,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Montana,294008337.0,other_language,31441.0,0.011,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Nebraska,818183002.0,english,746611268.0,91.252,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Nebraska,818183002.0,spanish,19985699.0,2.443,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Nebraska,818183002.0,other_language,51586035.0,6.305,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Nevada,499905051.0,english,453373491.0,90.692,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Nevada,499905051.0,spanish,43983009.0,8.798,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Nevada,499905051.0,other_language,2548551.0,0.51,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,New Hampshire,498007170.0,english,491418695.0,98.677,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,New Hampshire,498007170.0,spanish,5345108.0,1.073,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,New Hampshire,498007170.0,other_language,1243367.0,0.25,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,New Jersey,4510847321.0,english,4125159152.0,91.45,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,New Jersey,4510847321.0,spanish,363856118.0,8.066,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,New Jersey,4510847321.0,other_language,21832050.0,0.484,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,New Mexico,1319363949.0,english,1212297559.0,91.885,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,New Mexico,1319363949.0,spanish,105125429.0,7.968,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,New Mexico,1319363949.0,other_language,1940962.0,0.147,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,New York,28490352740.0,english,23332173950.0,81.895,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,New York,28490352740.0,spanish,2321212079.0,8.147,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,New York,28490352740.0,other_language,2836966711.0,9.958,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,North Carolina,2274855940.0,english,2224607644.0,97.791,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,North Carolina,2274855940.0,spanish,42300850.0,1.86,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,North Carolina,2274855940.0,other_language,7947445.0,0.349,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,North Dakota,310631880.0,english,310586769.0,99.986,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,North Dakota,310631880.0,spanish,15343.0,0.005,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,North Dakota,310631880.0,other_language,29768.0,0.01,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Ohio,5137035504.0,english,4925643548.0,95.885,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Ohio,5137035504.0,spanish,15817872.0,0.308,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Ohio,5137035504.0,other_language,195574084.0,3.807,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Oklahoma,832469014.0,english,831992845.0,99.943,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Oklahoma,832469014.0,spanish,258850.0,0.031,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Oklahoma,832469014.0,other_language,217319.0,0.026,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Oregon,2194819659.0,english,2045687667.0,93.205,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Oregon,2194819659.0,spanish,56650608.0,2.581,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Oregon,2194819659.0,other_language,92481384.0,4.214,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Pennsylvania,9690025300.0,english,8605247217.0,88.805,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Pennsylvania,9690025300.0,spanish,510913971.0,5.273,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Pennsylvania,9690025300.0,other_language,573864112.0,5.922,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Rhode Island,576207662.0,english,520826533.0,90.389,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Rhode Island,576207662.0,spanish,53552706.0,9.294,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,Rhode Island,576207662.0,other_language,1828423.0,0.317,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,South Carolina,1311670611.0,english,1303439367.0,99.373,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,South Carolina,1311670611.0,spanish,6586129.0,0.502,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,South Carolina,1311670611.0,other_language,1645114.0,0.125,False,False
2023,C.2.19 HCBSByLanguage,HCBS,expenditures,South Dakota,223662812.0,english,222424488.0,99.446,False,False
