year,sheet,category,measure,state,total,group,value,pct,suppressed,not_calculated
2021,C.2.79 HHByAge,HH,expenditures,Kansas,6552177.0,age_21_64,3973254.0,60.64,False,False
2021,C.2.79 HHByAge,HH,expenditures,Kansas,6552177.0,age_65plus,1098467.0,16.765,False,False
2021,C.2.79 HHByAge,HH,expenditures,Kansas,6552177.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Kentucky,36687976.0,age_0_20,6184259.0,16.856,False,False
2021,C.2.79 HHByAge,HH,expenditures,Kentucky,36687976.0,age_21_64,22508275.0,61.351,False,False
2021,C.2.79 HHByAge,HH,expenditures,Kentucky,36687976.0,age_65plus,7995442.0,21.793,False,False
2021,C.2.79 HHByAge,HH,expenditures,Kentucky,36687976.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Louisiana,44637122.0,age_0_20,34659025.0,77.646,False,False
2021,C.2.79 HHByAge,HH,expenditures,Louisiana,44637122.0,age_21_64,9894430.0,22.166,False,False
2021,C.2.79 HHByAge,HH,expenditures,Louisiana,44637122.0,age_65plus,83667.0,0.187,False,False
2021,C.2.79 HHByAge,HH,expenditures,Louisiana,44637122.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Maine,25349401.0,age_0_20,15873433.0,62.619,False,False
2021,C.2.79 HHByAge,HH,expenditures,Maine,25349401.0,age_21_64,8822272.0,34.803,False,False
2021,C.2.79 HHByAge,HH,expenditures,Maine,25349401.0,age_65plus,653697.0,2.579,False,False
2021,C.2.79 HHByAge,HH,expenditures,Maine,25349401.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Maryland,149625151.0,age_0_20,42443404.0,28.367,False,False
2021,C.2.79 HHByAge,HH,expenditures,Maryland,149625151.0,age_21_64,85216587.0,56.953,False,False
2021,C.2.79 HHByAge,HH,expenditures,Maryland,149625151.0,age_65plus,21965160.0,14.68,False,False
2021,C.2.79 HHByAge,HH,expenditures,Maryland,149625151.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Massachusetts,933223427.0,age_0_20,56228535.0,6.025,False,False
2021,C.2.79 HHByAge,HH,expenditures,Massachusetts,933223427.0,age_21_64,526817308.0,56.451,False,False
2021,C.2.79 HHByAge,HH,expenditures,Massachusetts,933223427.0,age_65plus,350177583.0,37.523,False,False
2021,C.2.79 HHByAge,HH,expenditures,Massachusetts,933223427.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Michigan,15226633.0,age_0_20,1047365.0,6.879,False,False
2021,C.2.79 HHByAge,HH,expenditures,Michigan,15226633.0,age_21_64,13486979.0,88.575,False,False
2021,C.2.79 HHByAge,HH,expenditures,Michigan,15226633.0,age_65plus,692289.0,4.547,False,False
2021,C.2.79 HHByAge,HH,expenditures,Michigan,15226633.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Minnesota,52589996.0,age_0_20,1750231.0,3.328,False,False
2021,C.2.79 HHByAge,HH,expenditures,Minnesota,52589996.0,age_21_64,25334979.0,48.175,False,False
2021,C.2.79 HHByAge,HH,expenditures,Minnesota,52589996.0,age_65plus,25504786.0,48.497,False,False
2021,C.2.79 HHByAge,HH,expenditures,Minnesota,52589996.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Mississippi,3901046.0,age_0_20,249212.0,6.388,False,False
2021,C.2.79 HHByAge,HH,expenditures,Mississippi,3901046.0,age_21_64,3625687.0,92.941,False,False
2021,C.2.79 HHByAge,HH,expenditures,Mississippi,3901046.0,age_65plus,26147.0,0.67,False,False
2021,C.2.79 HHByAge,HH,expenditures,Mississippi,3901046.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Missouri,3496392.0,age_0_20,108578.0,3.105,False,False
2021,C.2.79 HHByAge,HH,expenditures,Missouri,3496392.0,age_21_64,3137657.0,89.74,False,False
2021,C.2.79 HHByAge,HH,expenditures,Missouri,3496392.0,age_65plus,250157.0,7.155,False,False
2021,C.2.79 HHByAge,HH,expenditures,Missouri,3496392.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Montana,998811.0,age_0_20,52147.0,5.221,False,False
2021,C.2.79 HHByAge,HH,expenditures,Montana,998811.0,age_21_64,939599.0,94.072,False,False
2021,C.2.79 HHByAge,HH,expenditures,Montana,998811.0,age_65plus,7065.0,0.707,False,False
2021,C.2.79 HHByAge,HH,expenditures,Montana,998811.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Nebraska,14540098.0,age_0_20,8799336.0,60.518,False,False
2021,C.2.79 HHByAge,HH,expenditures,Nebraska,14540098.0,age_21_64,5143625.0,35.376,False,False
2021,C.2.79 HHByAge,HH,expenditures,Nebraska,14540098.0,age_65plus,597136.0,4.107,False,False
2021,C.2.79 HHByAge,HH,expenditures,Nebraska,14540098.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Nevada,30726148.0,age_0_20,26520047.0,86.311,False,False
2021,C.2.79 HHByAge,HH,expenditures,Nevada,30726148.0,age_21_64,4085584.0,13.297,False,False
2021,C.2.79 HHByAge,HH,expenditures,Nevada,30726148.0,age_65plus,120517.0,0.392,False,False
2021,C.2.79 HHByAge,HH,expenditures,Nevada,30726148.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,New Hampshire,16225414.0,age_0_20,2771492.0,17.081,False,False
2021,C.2.79 HHByAge,HH,expenditures,New Hampshire,16225414.0,age_21_64,12354047.0,76.14,False,False
2021,C.2.79 HHByAge,HH,expenditures,New Hampshire,16225414.0,age_65plus,1099875.0,6.779,False,False
2021,C.2.79 HHByAge,HH,expenditures,New Hampshire,16225414.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,New Jersey,65019935.0,age_0_20,11455643.0,17.619,False,False
2021,C.2.79 HHByAge,HH,expenditures,New Jersey,65019935.0,age_21_64,51287503.0,78.88,False,False
2021,C.2.79 HHByAge,HH,expenditures,New Jersey,65019935.0,age_65plus,2276788.0,3.502,False,False
2021,C.2.79 HHByAge,HH,expenditures,New Jersey,65019935.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,New Mexico,84123582.0,age_0_20,24475447.0,29.095,False,False
2021,C.2.79 HHByAge,HH,expenditures,New Mexico,84123582.0,age_21_64,57178793.0,67.97,False,False
2021,C.2.79 HHByAge,HH,expenditures,New Mexico,84123582.0,age_65plus,2469341.0,2.935,False,False
2021,C.2.79 HHByAge,HH,expenditures,New Mexico,84123582.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,New York,1339059506.0,age_0_20,367967817.0,27.48,False,False
2021,C.2.79 HHByAge,HH,expenditures,New York,1339059506.0,age_21_64,652531560.0,48.731,False,False
2021,C.2.79 HHByAge,HH,expenditures,New York,1339059506.0,age_65plus,318547239.0,23.789,False,False
2021,C.2.79 HHByAge,HH,expenditures,New York,1339059506.0,age_unknown,12890.0,0.001,False,False
2021,C.2.79 HHByAge,HH,expenditures,North Carolina,354201463.0,age_0_20,194679858.0,54.963,False,False
2021,C.2.79 HHByAge,HH,expenditures,North Carolina,354201463.0,age_21_64,129843052.0,36.658,False,False
2021,C.2.79 HHByAge,HH,expenditures,North Carolina,354201463.0,age_65plus,29678554.0,8.379,False,False
2021,C.2.79 HHByAge,HH,expenditures,North Carolina,354201463.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,North Dakota,1573173.0,age_0_20,432313.0,27.48,False,False
2021,C.2.79 HHByAge,HH,expenditures,North Dakota,1573173.0,age_21_64,796138.0,50.607,False,False
2021,C.2.79 HHByAge,HH,expenditures,North Dakota,1573173.0,age_65plus,344722.0,21.913,False,False
2021,C.2.79 HHByAge,HH,expenditures,North Dakota,1573173.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Ohio,292007120.0,age_0_20,72383984.0,24.788,False,False
2021,C.2.79 HHByAge,HH,expenditures,Ohio,292007120.0,age_21_64,134534845.0,46.073,False,False
2021,C.2.79 HHByAge,HH,expenditures,Ohio,292007120.0,age_65plus,85088291.0,29.139,False,False
2021,C.2.79 HHByAge,HH,expenditures,Ohio,292007120.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Oklahoma,28382547.0,age_0_20,25795451.0,90.885,False,False
2021,C.2.79 HHByAge,HH,expenditures,Oklahoma,28382547.0,age_21_64,2342513.0,8.253,False,False
2021,C.2.79 HHByAge,HH,expenditures,Oklahoma,28382547.0,age_65plus,244583.0,0.862,False,False
2021,C.2.79 HHByAge,HH,expenditures,Oklahoma,28382547.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Oregon,114888679.0,age_0_20,25030136.0,21.786,False,False
2021,C.2.79 HHByAge,HH,expenditures,Oregon,114888679.0,age_21_64,78537616.0,68.36,False,False
2021,C.2.79 HHByAge,HH,expenditures,Oregon,114888679.0,age_65plus,11320928.0,9.854,False,False
2021,C.2.79 HHByAge,HH,expenditures,Oregon,114888679.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Pennsylvania,547260641.0,age_0_20,240217656.0,43.895,False,False
2021,C.2.79 HHByAge,HH,expenditures,Pennsylvania,547260641.0,age_21_64,271327211.0,49.579,False,False
2021,C.2.79 HHByAge,HH,expenditures,Pennsylvania,547260641.0,age_65plus,35715774.0,6.526,False,False
2021,C.2.79 HHByAge,HH,expenditures,Pennsylvania,547260641.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Rhode Island,3017906.0,age_0_20,355387.0,11.776,False,False
2021,C.2.79 HHByAge,HH,expenditures,Rhode Island,3017906.0,age_21_64,2116634.0,70.136,False,False
2021,C.2.79 HHByAge,HH,expenditures,Rhode Island,3017906.0,age_65plus,545885.0,18.088,False,False
2021,C.2.79 HHByAge,HH,expenditures,Rhode Island,3017906.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,South Carolina,10641061.0,age_0_20,355139.0,3.337,False,False
2021,C.2.79 HHByAge,HH,expenditures,South Carolina,10641061.0,age_21_64,10026403.0,94.224,False,False
2021,C.2.79 HHByAge,HH,expenditures,South Carolina,10641061.0,age_65plus,259519.0,2.439,False,False
2021,C.2.79 HHByAge,HH,expenditures,South Carolina,10641061.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,South Dakota,0.0,age_0_20,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,South Dakota,0.0,age_21_64,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,South Dakota,0.0,age_65plus,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,South Dakota,0.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Tennessee,73396887.0,age_0_20,30439899.0,41.473,False,False
2021,C.2.79 HHByAge,HH,expenditures,Tennessee,73396887.0,age_21_64,34254611.0,46.67,False,False
2021,C.2.79 HHByAge,HH,expenditures,Tennessee,73396887.0,age_65plus,8702377.0,11.857,False,False
2021,C.2.79 HHByAge,HH,expenditures,Tennessee,73396887.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Texas,519536783.0,age_0_20,352463439.0,67.842,False,False
2021,C.2.79 HHByAge,HH,expenditures,Texas,519536783.0,age_21_64,106136310.0,20.429,False,False
2021,C.2.79 HHByAge,HH,expenditures,Texas,519536783.0,age_65plus,60937034.0,11.729,False,False
2021,C.2.79 HHByAge,HH,expenditures,Texas,519536783.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Utah,271783.0,age_0_20,124237.0,45.712,False,False
2021,C.2.79 HHByAge,HH,expenditures,Utah,271783.0,age_21_64,146205.0,53.795,False,False
2021,C.2.79 HHByAge,HH,expenditures,Utah,271783.0,age_65plus,1342.0,0.494,False,False
2021,C.2.79 HHByAge,HH,expenditures,Utah,271783.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Vermont,6345821.0,age_0_20,1562314.0,24.62,False,False
2021,C.2.79 HHByAge,HH,expenditures,Vermont,6345821.0,age_21_64,4383486.0,69.077,False,False
2021,C.2.79 HHByAge,HH,expenditures,Vermont,6345821.0,age_65plus,400021.0,6.304,False,False
2021,C.2.79 HHByAge,HH,expenditures,Vermont,6345821.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Virginia,86632962.0,age_0_20,39545020.0,45.647,False,False
2021,C.2.79 HHByAge,HH,expenditures,Virginia,86632962.0,age_21_64,33585369.0,38.767,False,False
2021,C.2.79 HHByAge,HH,expenditures,Virginia,86632962.0,age_65plus,13392131.0,15.459,False,False
2021,C.2.79 HHByAge,HH,expenditures,Virginia,86632962.0,age_unknown,110443.0,0.128,False,False
2021,C.2.79 HHByAge,HH,expenditures,Washington,58377725.0,age_0_20,31456402.0,53.884,False,False
2021,C.2.79 HHByAge,HH,expenditures,Washington,58377725.0,age_21_64,26701693.0,45.74,False,False
2021,C.2.79 HHByAge,HH,expenditures,Washington,58377725.0,age_65plus,219630.0,0.376,False,False
2021,C.2.79 HHByAge,HH,expenditures,Washington,58377725.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,West Virginia,46671103.0,age_0_20,7795103.0,16.702,False,False
2021,C.2.79 HHByAge,HH,expenditures,West Virginia,46671103.0,age_21_64,36396839.0,77.986,False,False
2021,C.2.79 HHByAge,HH,expenditures,West Virginia,46671103.0,age_65plus,2479161.0,5.312,False,False
2021,C.2.79 HHByAge,HH,expenditures,West Virginia,46671103.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Wisconsin,11095772.0,age_0_20,3030010.0,27.308,False,False
2021,C.2.79 HHByAge,HH,expenditures,Wisconsin,11095772.0,age_21_64,7471662.0,67.338,False,False
2021,C.2.79 HHByAge,HH,expenditures,Wisconsin,11095772.0,age_65plus,594100.0,5.354,False,False
2021,C.2.79 HHByAge,HH,expenditures,Wisconsin,11095772.0,age_unknown,0.0,0.0,False,False
2021,C.2.79 HHByAge,HH,expenditures,Wyoming,248484.0,age_0_20,91013.0,36.627,False,False
2021,C.2.79 HHByAge,HH,expenditures,Wyoming,248484.0,age_21_64,155526.0,62.59,False,False
2021,C.2.79 HHByAge,HH,expenditures,Wyoming,248484.0,age_65plus,1946.0,0.783,False,False
2021,C.2.79 HHByAge,HH,expenditures,Wyoming,248484.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,National,6543133363.0,age_0_20,2788292001.0,42.614,False,False
2021,C.2.85 REByAge,RE,expenditures,National,6543133363.0,age_21_64,3498921553.0,53.475,False,False
2021,C.2.85 REByAge,RE,expenditures,National,6543133363.0,age_65plus,255913008.0,3.911,False,False
2021,C.2.85 REByAge,RE,expenditures,National,6543133363.0,age_unknown,6801.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Alabama,,age_0_20,,,False,True
2021,C.2.85 REByAge,RE,expenditures,Alabama,,age_21_64,,,False,True
2021,C.2.85 REByAge,RE,expenditures,Alabama,,age_65plus,,,False,True
2021,C.2.85 REByAge,RE,expenditures,Alabama,,age_unknown,,,False,True
2021,C.2.85 REByAge,RE,expenditures,Alaska,21565361.0,age_0_20,13229550.0,61.346,False,False
2021,C.2.85 REByAge,RE,expenditures,Alaska,21565361.0,age_21_64,8244075.0,38.228,False,False
2021,C.2.85 REByAge,RE,expenditures,Alaska,21565361.0,age_65plus,91737.0,0.425,False,False
2021,C.2.85 REByAge,RE,expenditures,Alaska,21565361.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Arizona,1068418558.0,age_0_20,320978435.0,30.042,False,False
2021,C.2.85 REByAge,RE,expenditures,Arizona,1068418558.0,age_21_64,691035528.0,64.678,False,False
2021,C.2.85 REByAge,RE,expenditures,Arizona,1068418558.0,age_65plus,56403194.0,5.279,False,False
2021,C.2.85 REByAge,RE,expenditures,Arizona,1068418558.0,age_unknown,1402.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Arkansas,2492404.0,age_0_20,1568444.0,62.929,False,False
2021,C.2.85 REByAge,RE,expenditures,Arkansas,2492404.0,age_21_64,850947.0,34.142,False,False
2021,C.2.85 REByAge,RE,expenditures,Arkansas,2492404.0,age_65plus,73013.0,2.929,False,False
2021,C.2.85 REByAge,RE,expenditures,Arkansas,2492404.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,California,4894839.0,age_0_20,620533.0,12.677,False,False
2021,C.2.85 REByAge,RE,expenditures,California,4894839.0,age_21_64,3944691.0,80.589,False,False
2021,C.2.85 REByAge,RE,expenditures,California,4894839.0,age_65plus,329615.0,6.734,False,False
2021,C.2.85 REByAge,RE,expenditures,California,4894839.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Colorado,35208348.0,age_0_20,21950514.0,62.345,False,False
2021,C.2.85 REByAge,RE,expenditures,Colorado,35208348.0,age_21_64,13205924.0,37.508,False,False
2021,C.2.85 REByAge,RE,expenditures,Colorado,35208348.0,age_65plus,51910.0,0.147,False,False
2021,C.2.85 REByAge,RE,expenditures,Colorado,35208348.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Connecticut,2069.0,age_0_20,1795.0,86.75,False,False
2021,C.2.85 REByAge,RE,expenditures,Connecticut,2069.0,age_21_64,274.0,13.25,False,False
2021,C.2.85 REByAge,RE,expenditures,Connecticut,2069.0,age_65plus,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Connecticut,2069.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Delaware,22714190.0,age_0_20,10364291.0,45.629,False,False
2021,C.2.85 REByAge,RE,expenditures,Delaware,22714190.0,age_21_64,12290857.0,54.111,False,False
2021,C.2.85 REByAge,RE,expenditures,Delaware,22714190.0,age_65plus,59042.0,0.26,False,False
2021,C.2.85 REByAge,RE,expenditures,Delaware,22714190.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,"District of
Columbia",717128.0,age_0_20,208731.0,29.107,False,False
2021,C.2.85 REByAge,RE,expenditures,"District of
Columbia",717128.0,age_21_64,505490.0,70.488,False,False
2021,C.2.85 REByAge,RE,expenditures,"District of
Columbia",717128.0,age_65plus,2907.0,0.405,False,False
2021,C.2.85 REByAge,RE,expenditures,"District of
Columbia",717128.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Florida,87591093.0,age_0_20,87591066.0,100.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Florida,87591093.0,age_21_64,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Florida,87591093.0,age_65plus,27.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Florida,87591093.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Georgia,126303983.0,age_0_20,125866295.0,99.654,False,False
2021,C.2.85 REByAge,RE,expenditures,Georgia,126303983.0,age_21_64,437687.0,0.347,False,False
2021,C.2.85 REByAge,RE,expenditures,Georgia,126303983.0,age_65plus,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Georgia,126303983.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Hawaii,13486516.0,age_0_20,7605693.0,56.395,False,False
2021,C.2.85 REByAge,RE,expenditures,Hawaii,13486516.0,age_21_64,5646208.0,41.866,False,False
2021,C.2.85 REByAge,RE,expenditures,Hawaii,13486516.0,age_65plus,234615.0,1.74,False,False
2021,C.2.85 REByAge,RE,expenditures,Hawaii,13486516.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Idaho,0.0,age_0_20,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Idaho,0.0,age_21_64,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Idaho,0.0,age_65plus,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Idaho,0.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Illinois,202407075.0,age_0_20,46061144.0,22.757,False,False
2021,C.2.85 REByAge,RE,expenditures,Illinois,202407075.0,age_21_64,144569662.0,71.425,False,False
2021,C.2.85 REByAge,RE,expenditures,Illinois,202407075.0,age_65plus,11776269.0,5.818,False,False
2021,C.2.85 REByAge,RE,expenditures,Illinois,202407075.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Indiana,3295779.0,age_0_20,209390.0,6.353,False,False
2021,C.2.85 REByAge,RE,expenditures,Indiana,3295779.0,age_21_64,3021054.0,91.664,False,False
2021,C.2.85 REByAge,RE,expenditures,Indiana,3295779.0,age_65plus,65335.0,1.982,False,False
2021,C.2.85 REByAge,RE,expenditures,Indiana,3295779.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Iowa,193585980.0,age_0_20,37754071.0,19.503,False,False
2021,C.2.85 REByAge,RE,expenditures,Iowa,193585980.0,age_21_64,146291865.0,75.57,False,False
2021,C.2.85 REByAge,RE,expenditures,Iowa,193585980.0,age_65plus,9540043.0,4.928,False,False
2021,C.2.85 REByAge,RE,expenditures,Iowa,193585980.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Kansas,25138475.0,age_0_20,15315588.0,60.925,False,False
2021,C.2.85 REByAge,RE,expenditures,Kansas,25138475.0,age_21_64,9629292.0,38.305,False,False
2021,C.2.85 REByAge,RE,expenditures,Kansas,25138475.0,age_65plus,193595.0,0.77,False,False
2021,C.2.85 REByAge,RE,expenditures,Kansas,25138475.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Kentucky,0.0,age_0_20,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Kentucky,0.0,age_21_64,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Kentucky,0.0,age_65plus,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Kentucky,0.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Louisiana,2554105.0,age_0_20,46761.0,1.831,False,False
2021,C.2.85 REByAge,RE,expenditures,Louisiana,2554105.0,age_21_64,2444265.0,95.7,False,False
2021,C.2.85 REByAge,RE,expenditures,Louisiana,2554105.0,age_65plus,63078.0,2.47,False,False
2021,C.2.85 REByAge,RE,expenditures,Louisiana,2554105.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Maine,0.0,age_0_20,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Maine,0.0,age_21_64,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Maine,0.0,age_65plus,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Maine,0.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Maryland,0.0,age_0_20,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Maryland,0.0,age_21_64,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Maryland,0.0,age_65plus,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Maryland,0.0,age_unknown,0.0,0.0,False,False
2021,C.2.85 REByAge,RE,expenditures,Massachusetts,0.0,age_0_20,0.0,0.0,False,False
