year,sheet,category,measure,state,total,group,value,pct,suppressed,not_calculated
2022,C.2.96 CMByRaceEthn,CM,expenditures,Indiana,148614.0,api_nh,106.0,0.0713,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Indiana,148614.0,aian_nh,1111.0,0.7475,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Indiana,148614.0,black_nh,49671.0,33.4225,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Indiana,148614.0,white_nh,96889.0,65.1947,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Indiana,148614.0,multi_nh,275.0,0.1852,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Indiana,148614.0,hispanic,563.0,0.3787,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Indiana,148614.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Iowa,4168697.0,api_nh,53725.0,1.2888,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Iowa,4168697.0,aian_nh,265015.0,6.3573,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Iowa,4168697.0,black_nh,45912.0,1.1014,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Iowa,4168697.0,white_nh,3519898.0,84.4364,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Iowa,4168697.0,multi_nh,102701.0,2.4636,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Iowa,4168697.0,hispanic,181447.0,4.3526,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Iowa,4168697.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Kansas,25701569.0,api_nh,526972.0,2.0503,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Kansas,25701569.0,aian_nh,247462.0,0.9628,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Kansas,25701569.0,black_nh,2419900.0,9.4154,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Kansas,25701569.0,white_nh,17843600.0,69.4261,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Kansas,25701569.0,multi_nh,1421172.0,5.5295,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Kansas,25701569.0,hispanic,3242464.0,12.6158,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Kansas,25701569.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Kentucky,133138.0,api_nh,2730.0,2.0504,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Kentucky,133138.0,aian_nh,371.0,0.2788,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Kentucky,133138.0,black_nh,12747.0,9.5746,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Kentucky,133138.0,white_nh,104321.0,78.3555,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Kentucky,133138.0,multi_nh,4795.0,3.6015,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Kentucky,133138.0,hispanic,8174.0,6.1392,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Kentucky,133138.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Louisiana,26399610.0,api_nh,130601.0,0.4947,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Louisiana,26399610.0,aian_nh,159276.0,0.6033,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Louisiana,26399610.0,black_nh,12077911.0,45.7503,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Louisiana,26399610.0,white_nh,12431272.0,47.0888,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Louisiana,26399610.0,multi_nh,658179.0,2.4931,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Louisiana,26399610.0,hispanic,942371.0,3.5696,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Louisiana,26399610.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Maine,22042.0,api_nh,53.0,0.2391,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Maine,22042.0,aian_nh,1.0,0.0024,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Maine,22042.0,black_nh,38.0,0.173,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Maine,22042.0,white_nh,21897.0,99.3451,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Maine,22042.0,multi_nh,52.0,0.2374,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Maine,22042.0,hispanic,1.0,0.0031,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Maine,22042.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Maryland,86924553.0,api_nh,2764571.0,3.1804,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Maryland,86924553.0,aian_nh,464120.0,0.5339,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Maryland,86924553.0,black_nh,34002088.0,39.1168,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Maryland,86924553.0,white_nh,43813466.0,50.404,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Maryland,86924553.0,multi_nh,791393.0,0.9104,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Maryland,86924553.0,hispanic,5088915.0,5.8544,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Maryland,86924553.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Massachusetts,171868164.0,api_nh,7879953.0,4.5849,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Massachusetts,171868164.0,aian_nh,508733.0,0.296,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Massachusetts,171868164.0,black_nh,23181411.0,13.4879,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Massachusetts,171868164.0,white_nh,111197041.0,64.699,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Massachusetts,171868164.0,multi_nh,2992307.0,1.741,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Massachusetts,171868164.0,hispanic,26108718.0,15.1911,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Massachusetts,171868164.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Michigan,340807569.0,api_nh,4251093.0,1.2474,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Michigan,340807569.0,aian_nh,3348581.0,0.9825,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Michigan,340807569.0,black_nh,87179300.0,25.5802,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Michigan,340807569.0,white_nh,232021506.0,68.0799,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Michigan,340807569.0,multi_nh,4692345.0,1.3768,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Michigan,340807569.0,hispanic,9314745.0,2.7331,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Michigan,340807569.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Minnesota,107304844.0,api_nh,3175088.0,2.9589,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Minnesota,107304844.0,aian_nh,8381892.0,7.8113,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Minnesota,107304844.0,black_nh,22821351.0,21.2678,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Minnesota,107304844.0,white_nh,54599080.0,50.8822,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Minnesota,107304844.0,multi_nh,8612930.0,8.0266,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Minnesota,107304844.0,hispanic,9714504.0,9.0532,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Minnesota,107304844.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Mississippi,4763.0,api_nh,0.0,0.0008,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Mississippi,4763.0,aian_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Mississippi,4763.0,black_nh,3992.0,83.8105,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Mississippi,4763.0,white_nh,759.0,15.9457,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Mississippi,4763.0,multi_nh,10.0,0.2102,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Mississippi,4763.0,hispanic,2.0,0.0328,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Mississippi,4763.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Missouri,95935922.0,api_nh,727061.0,0.7579,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Missouri,95935922.0,aian_nh,201534.0,0.2101,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Missouri,95935922.0,black_nh,13708603.0,14.2893,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Missouri,95935922.0,white_nh,77268727.0,80.542,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Missouri,95935922.0,multi_nh,143067.0,0.1491,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Missouri,95935922.0,hispanic,3886930.0,4.0516,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Missouri,95935922.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Montana,13406175.0,api_nh,48982.0,0.3654,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Montana,13406175.0,aian_nh,2557524.0,19.0772,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Montana,13406175.0,black_nh,204084.0,1.5223,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Montana,13406175.0,white_nh,9507811.0,70.9211,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Montana,13406175.0,multi_nh,232843.0,1.7368,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Montana,13406175.0,hispanic,854931.0,6.3771,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Montana,13406175.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Nebraska,0.0,api_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Nebraska,0.0,aian_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Nebraska,0.0,black_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Nebraska,0.0,white_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Nebraska,0.0,multi_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Nebraska,0.0,hispanic,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Nebraska,0.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Nevada,48172759.0,api_nh,1227623.0,2.5484,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Nevada,48172759.0,aian_nh,204761.0,0.4251,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Nevada,48172759.0,black_nh,16197828.0,33.6245,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Nevada,48172759.0,white_nh,16451895.0,34.1519,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Nevada,48172759.0,multi_nh,686482.0,1.425,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Nevada,48172759.0,hispanic,13404169.0,27.8252,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Nevada,48172759.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,"New
Hampshire",808370.0,api_nh,10425.0,1.2897,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,"New
Hampshire",808370.0,aian_nh,26.0,0.0032,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,"New
Hampshire",808370.0,black_nh,14869.0,1.8394,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,"New
Hampshire",808370.0,white_nh,760262.0,94.0487,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,"New
Hampshire",808370.0,multi_nh,11089.0,1.3718,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,"New
Hampshire",808370.0,hispanic,11699.0,1.4472,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,"New
Hampshire",808370.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New Jersey,17725961.0,api_nh,270156.0,1.5241,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New Jersey,17725961.0,aian_nh,15157.0,0.0855,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New Jersey,17725961.0,black_nh,5912954.0,33.3576,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New Jersey,17725961.0,white_nh,9634668.0,54.3534,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New Jersey,17725961.0,multi_nh,35389.0,0.1996,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New Jersey,17725961.0,hispanic,1857638.0,10.4798,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New Jersey,17725961.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New Mexico,3123360.0,api_nh,24526.0,0.7853,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New Mexico,3123360.0,aian_nh,190624.0,6.1032,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New Mexico,3123360.0,black_nh,68802.0,2.2028,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New Mexico,3123360.0,white_nh,1209425.0,38.7219,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New Mexico,3123360.0,multi_nh,5258.0,0.1683,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New Mexico,3123360.0,hispanic,1624724.0,52.0185,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New Mexico,3123360.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New York,688779953.0,api_nh,34485077.0,5.0067,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New York,688779953.0,aian_nh,4952516.0,0.719,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New York,688779953.0,black_nh,142096670.0,20.6302,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New York,688779953.0,white_nh,368668269.0,53.5248,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New York,688779953.0,multi_nh,1658563.0,0.2408,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New York,688779953.0,hispanic,136918858.0,19.8785,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,New York,688779953.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,North Carolina,51671696.0,api_nh,630503.0,1.2202,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,North Carolina,51671696.0,aian_nh,1220242.0,2.3615,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,North Carolina,51671696.0,black_nh,24634557.0,47.6751,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,North Carolina,51671696.0,white_nh,20319737.0,39.3247,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,North Carolina,51671696.0,multi_nh,1577207.0,3.0524,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,North Carolina,51671696.0,hispanic,3289449.0,6.3661,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,North Carolina,51671696.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,North Dakota,3131335.0,api_nh,89342.0,2.8532,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,North Dakota,3131335.0,aian_nh,470494.0,15.0254,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,North Dakota,3131335.0,black_nh,202835.0,6.4776,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,North Dakota,3131335.0,white_nh,2186438.0,69.8244,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,North Dakota,3131335.0,multi_nh,64775.0,2.0686,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,North Dakota,3131335.0,hispanic,117452.0,3.7508,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,North Dakota,3131335.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Ohio,21986869.0,api_nh,373531.0,1.6989,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Ohio,21986869.0,aian_nh,51746.0,0.2353,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Ohio,21986869.0,black_nh,5141444.0,23.3842,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Ohio,21986869.0,white_nh,16203222.0,73.695,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Ohio,21986869.0,multi_nh,142122.0,0.6464,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Ohio,21986869.0,hispanic,74803.0,0.3402,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Ohio,21986869.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Oklahoma,65239932.0,api_nh,330973.0,0.5073,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Oklahoma,65239932.0,aian_nh,5387407.0,8.2578,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Oklahoma,65239932.0,black_nh,7690674.0,11.7883,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Oklahoma,65239932.0,white_nh,37071843.0,56.8239,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Oklahoma,65239932.0,multi_nh,8923671.0,13.6782,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Oklahoma,65239932.0,hispanic,5835363.0,8.9445,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Oklahoma,65239932.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Oregon,9947721.0,api_nh,269287.0,2.707,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Oregon,9947721.0,aian_nh,165991.0,1.6686,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Oregon,9947721.0,black_nh,744079.0,7.4799,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Oregon,9947721.0,white_nh,5172343.0,51.9953,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Oregon,9947721.0,multi_nh,829135.0,8.3349,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Oregon,9947721.0,hispanic,2766886.0,27.8143,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Oregon,9947721.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Pennsylvania,154416573.0,api_nh,2923983.0,1.8936,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Pennsylvania,154416573.0,aian_nh,386832.0,0.2505,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Pennsylvania,154416573.0,black_nh,37036034.0,23.9845,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Pennsylvania,154416573.0,white_nh,96677005.0,62.6079,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Pennsylvania,154416573.0,multi_nh,1532325.0,0.9923,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Pennsylvania,154416573.0,hispanic,15860394.0,10.2712,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Pennsylvania,154416573.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Rhode Island,0.0,api_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Rhode Island,0.0,aian_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Rhode Island,0.0,black_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Rhode Island,0.0,white_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Rhode Island,0.0,multi_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Rhode Island,0.0,hispanic,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Rhode Island,0.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,South Carolina,6546974.0,api_nh,66837.0,1.0209,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,South Carolina,6546974.0,aian_nh,23037.0,0.3519,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,South Carolina,6546974.0,black_nh,4221232.0,64.4761,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,South Carolina,6546974.0,white_nh,1618209.0,24.7169,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,South Carolina,6546974.0,multi_nh,97568.0,1.4903,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,South Carolina,6546974.0,hispanic,520092.0,7.944,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,South Carolina,6546974.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,South Dakota,0.0,api_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,South Dakota,0.0,aian_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,South Dakota,0.0,black_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,South Dakota,0.0,white_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,South Dakota,0.0,multi_nh,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,South Dakota,0.0,hispanic,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,South Dakota,0.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Tennessee,468506558.0,api_nh,2235605.0,0.4772,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Tennessee,468506558.0,aian_nh,1304159.0,0.2784,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Tennessee,468506558.0,black_nh,121529723.0,25.9398,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Tennessee,468506558.0,white_nh,319463372.0,68.1876,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Tennessee,468506558.0,multi_nh,8290253.0,1.7695,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Tennessee,468506558.0,hispanic,15683446.0,3.3475,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Tennessee,468506558.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Texas,118651041.0,api_nh,2068455.0,1.7433,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Texas,118651041.0,aian_nh,253243.0,0.2134,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Texas,118651041.0,black_nh,28515258.0,24.0329,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Texas,118651041.0,white_nh,38839386.0,32.7341,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Texas,118651041.0,multi_nh,941474.0,0.7935,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Texas,118651041.0,hispanic,48033225.0,40.4828,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Texas,118651041.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Utah,2607960.0,api_nh,159952.0,6.1332,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Utah,2607960.0,aian_nh,208311.0,7.9875,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Utah,2607960.0,black_nh,70543.0,2.7049,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Utah,2607960.0,white_nh,1608908.0,61.6922,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Utah,2607960.0,multi_nh,25711.0,0.9859,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Utah,2607960.0,hispanic,534533.0,20.4962,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Utah,2607960.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Vermont,7085396.0,api_nh,65438.0,0.9236,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Vermont,7085396.0,aian_nh,38474.0,0.543,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Vermont,7085396.0,black_nh,139611.0,1.9704,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Vermont,7085396.0,white_nh,6786276.0,95.7784,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Vermont,7085396.0,multi_nh,6379.0,0.09,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Vermont,7085396.0,hispanic,49218.0,0.6946,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Vermont,7085396.0,unknown,0.0,0.0,False,False
2022,C.2.96 CMByRaceEthn,CM,expenditures,Virginia,111857626.0,api_nh,1773759.0,1.5857,False,False
